0.100277614,9.812999964,1.000000000,0.000000000
0.100303566,9.820000172,1.000000000,0.000000000
0.100537321,9.749000072,1.000000000,0.000000000
0.100603741,9.783999920,1.000000000,0.000000000
0.100850655,10.032999992,1.000000000,0.000000000
0.101031988,9.812999964,1.000000000,0.000000000
0.101303048,9.792999744,1.000000000,0.000000000
0.101448104,9.757999659,1.000000000,0.000000000
0.101454965,9.866000175,1.000000000,0.000000000
0.101634982,9.811000109,1.000000000,0.000000000
0.101648174,9.865999937,1.000000000,0.000000000
0.101663974,10.108000040,1.000000000,0.000000000
0.101672858,9.811999798,1.000000000,0.000000000
0.101781429,9.787000179,1.000000000,0.000000000
0.101796703,9.813999891,1.000000000,0.000000000
0.101801803,9.790000200,1.000000000,0.000000000
0.102065390,9.840999842,1.000000000,0.000000000
0.102123384,10.065000296,1.000000000,0.000000000
0.102145796,9.815999985,1.000000000,0.000000000
0.102210240,9.792000055,1.000000000,0.000000000
0.102323376,9.763000011,1.000000000,0.000000000
0.102349358,9.778999805,1.000000000,0.000000000
0.102365896,9.793000221,1.000000000,0.000000000
0.102639559,9.732999802,1.000000000,0.000000000
0.102891309,10.112999916,1.000000000,0.000000000
0.102936646,9.758000135,1.000000000,0.000000000
0.103342137,9.832999945,1.000000000,0.000000000
0.103484823,9.835999966,1.000000000,0.000000000
0.103653862,9.825000048,1.000000000,0.000000000
0.103891179,9.836999893,1.000000000,0.000000000
0.103961547,9.743000031,1.000000000,0.000000000
0.104085020,10.082000256,1.000000000,0.000000000
0.104249159,9.785000086,1.000000000,0.000000000
0.104373957,9.769999981,1.000000000,0.000000000
0.104501147,9.811000109,1.000000000,0.000000000
0.104547305,9.788999796,1.000000000,0.000000000
0.104578950,9.762000084,1.000000000,0.000000000
0.104621002,9.825000048,1.000000000,0.000000000
0.104807387,10.006999969,1.000000000,0.000000000
0.104877440,9.791000128,1.000000000,0.000000000
0.104944219,9.802999973,1.000000000,0.000000000
0.104960817,9.785000086,1.000000000,0.000000000
0.104993756,9.794999838,1.000000000,0.000000000
0.105019021,9.796000242,1.000000000,0.000000000
0.105065382,10.074999809,1.000000000,0.000000000
0.105087681,9.904999971,1.000000000,0.000000000
0.105165910,9.806999922,1.000000000,0.000000000
0.105243281,9.851999998,1.000000000,0.000000000
0.105320194,9.844000101,1.000000000,0.000000000
0.105377859,9.815999985,1.000000000,0.000000000
0.105384852,9.848000050,1.000000000,0.000000000
0.105441542,10.066999912,1.000000000,0.000000000
0.105560248,9.780999899,1.000000000,0.000000000
0.105842279,9.791999817,1.000000000,0.000000000
0.105963345,9.771000147,1.000000000,0.000000000
0.105994591,9.810999870,1.000000000,0.000000000
0.106064769,9.743000031,1.000000000,0.000000000
0.106083070,9.822000027,1.000000000,0.000000000
0.106229289,10.108999968,1.000000000,0.000000000
0.106518627,9.890000105,1.000000000,0.000000000
0.106865075,9.805999994,1.000000000,0.000000000
0.106928274,9.802999973,1.000000000,0.000000000
0.106995433,9.809000015,1.000000000,0.000000000
0.107073208,9.831000090,1.000000000,0.000000000
0.107178604,9.894999981,1.000000000,0.000000000
0.107325370,10.029000282,1.000000000,0.000000000
0.107393431,9.823999882,1.000000000,0.000000000
0.107429227,9.810999870,1.000000000,0.000000000
0.107441843,9.820000172,1.000000000,0.000000000
0.107460411,9.792999983,1.000000000,0.000000000
0.107494290,9.748000145,1.000000000,0.000000000
0.107601421,10.033999681,1.000000000,0.000000000
0.107889389,9.791000128,1.000000000,0.000000000
0.107971543,9.758000135,1.000000000,0.000000000
0.108184422,9.797999859,1.000000000,0.000000000
0.108236701,9.676000118,1.000000000,0.000000000
0.108251826,9.751999855,1.000000000,0.000000000
0.108375722,9.700999975,1.000000000,0.000000000
0.108691591,10.050000191,1.000000000,0.000000000
0.108770767,9.749999762,1.000000000,0.000000000
0.108930767,9.708000422,1.000000000,0.000000000
0.109000222,9.749999762,1.000000000,0.000000000
0.109250775,9.740000010,1.000000000,0.000000000
0.109517547,9.751000166,1.000000000,0.000000000
0.109749175,9.714999914,1.000000000,0.000000000
0.109803489,10.065000057,1.000000000,0.000000000
0.109865617,9.768999815,1.000000000,0.000000000
0.109953615,9.740000010,1.000000000,0.000000000
0.110034645,9.728000164,1.000000000,0.000000000
0.110045438,9.769999981,1.000000000,0.000000000
0.110174344,9.754000187,1.000000000,0.000000000
0.110573005,9.858999729,1.000000000,0.000000000
0.110587520,10.078000307,1.000000000,0.000000000
0.110594229,9.707999945,1.000000000,0.000000000
0.110614907,9.784999847,1.000000000,0.000000000
0.110705818,9.751000166,1.000000000,0.000000000
0.110723226,9.786999941,1.000000000,0.000000000
0.110797273,9.748000145,1.000000000,0.000000000
0.110875869,9.965999842,1.000000000,0.000000000
0.110921768,9.822999954,1.000000000,0.000000000
0.110975698,9.736000061,1.000000000,0.000000000
0.111024562,9.784999847,1.000000000,0.000000000
0.111115948,9.759999990,1.000000000,0.000000000
0.111296973,9.751000166,1.000000000,0.000000000
0.111507884,9.782999992,1.000000000,0.000000000
0.111571947,10.088000059,1.000000000,0.000000000
0.111629248,9.733000040,1.000000000,0.000000000
0.111837828,9.710999966,1.000000000,0.000000000
0.111841422,9.750000000,1.000000000,0.000000000
0.111925651,9.767999887,1.000000000,0.000000000
0.112042135,9.750000238,1.000000000,0.000000000
0.112249319,9.726000071,1.000000000,0.000000000
0.112257881,10.137999773,1.000000000,0.000000000
0.112352029,9.777999878,1.000000000,0.000000000
0.112615132,9.821000099,1.000000000,0.000000000
0.112700598,9.841999769,1.000000000,0.000000000
0.112897972,9.740000248,1.000000000,0.000000000
0.113005156,9.836999893,1.000000000,0.000000000
0.113048821,9.845999956,1.000000000,0.000000000
0.113146172,10.055999994,1.000000000,0.000000000
0.113280702,9.902000189,1.000000000,0.000000000
0.113603381,9.733999968,1.000000000,0.000000000
0.113615266,9.810999870,1.000000000,0.000000000
0.113720314,9.801000118,1.000000000,0.000000000
0.113902366,9.775000095,1.000000000,0.000000000
0.113909699,10.077999830,1.000000000,0.000000000
0.114050132,9.797000408,1.000000000,0.000000000
0.114093877,9.780999899,1.000000000,0.000000000
0.114095010,9.814999819,1.000000000,0.000000000
0.114155560,9.753000021,1.000000000,0.000000000
0.114318561,9.768000126,1.000000000,0.000000000
0.114375314,9.800999880,1.000000000,0.000000000
0.114427608,10.100000143,1.000000000,0.000000000
0.114759324,9.838000059,1.000000000,0.000000000
0.114821721,9.770999670,1.000000000,0.000000000
0.114916700,9.771999836,1.000000000,0.000000000
0.114994713,9.845000029,1.000000000,0.000000000
0.115152227,9.799000025,1.000000000,0.000000000
0.115259495,9.819000006,1.000000000,0.000000000
0.115283412,10.075999737,1.000000000,0.000000000
0.115357809,9.750000238,1.000000000,0.000000000
0.115453296,9.800999880,1.000000000,0.000000000
0.115566492,9.792000055,1.000000000,0.000000000
0.115570913,9.792999983,1.000000000,0.000000000
0.115668088,9.752999783,1.000000000,0.000000000
0.115758627,9.839000225,1.000000000,0.000000000
0.116145000,10.044999838,1.000000000,0.000000000
0.116192316,9.771000147,1.000000000,0.000000000
0.116247896,9.803999662,1.000000000,0.000000000
0.116274585,9.742000103,1.000000000,0.000000000
0.116443346,9.790000200,1.000000000,0.000000000
0.116549236,9.809000015,1.000000000,0.000000000
0.116600550,10.001999855,1.000000000,0.000000000
0.116629801,9.836000204,1.000000000,0.000000000
0.116637610,9.783999920,1.000000000,0.000000000
0.116655256,9.753000021,1.000000000,0.000000000
0.116707677,9.825999975,1.000000000,0.000000000
0.116783051,9.802999973,1.000000000,0.000000000
0.116794242,9.809000254,1.000000000,0.000000000
0.117042542,10.128000021,1.000000000,0.000000000
0.117099744,9.799999952,1.000000000,0.000000000
0.117144845,9.841999769,1.000000000,0.000000000
0.117205893,9.846000195,1.000000000,0.000000000
0.117242284,9.787999868,1.000000000,0.000000000
0.117566636,9.812000036,1.000000000,0.000000000
0.117567056,9.803999901,1.000000000,0.000000000
0.117671571,10.116000175,1.000000000,0.000000000
0.117775460,9.789000034,1.000000000,0.000000000
0.117893414,9.740000010,1.000000000,0.000000000
0.118178382,9.791999817,1.000000000,0.000000000
0.118242207,9.776000023,1.000000000,0.000000000
0.118553015,9.816999912,1.000000000,0.000000000
0.118606834,9.940999985,1.000000000,0.000000000
0.118728006,9.919000149,1.000000000,0.000000000
0.119109620,9.850000143,1.000000000,0.000000000
0.119225311,9.773999929,1.000000000,0.000000000
0.119278974,9.770999908,1.000000000,0.000000000
0.119384769,9.831000090,1.000000000,0.000000000
0.119422735,9.805999994,1.000000000,0.000000000
0.119521575,10.074000120,1.000000000,0.000000000
0.119624202,9.885999680,1.000000000,0.000000000
0.119672310,9.915000200,1.000000000,0.000000000
0.119685738,9.812000036,1.000000000,0.000000000
0.119750309,9.750999689,1.000000000,0.000000000
0.119809033,9.790000200,1.000000000,0.000000000
0.119876663,9.848999977,1.000000000,0.000000000
0.120012397,10.055999994,1.000000000,0.000000000
0.120210394,9.776000023,1.000000000,0.000000000
0.120235731,9.794000149,1.000000000,0.000000000
0.120266978,9.786999941,1.000000000,0.000000000
0.120364932,9.808000088,1.000000000,0.000000000
0.120459961,9.792999983,1.000000000,0.000000000
0.120462545,9.786999941,1.000000000,0.000000000
0.120530086,10.117999792,1.000000000,0.000000000
0.120744509,9.756000042,1.000000000,0.000000000
0.120781745,9.813999891,1.000000000,0.000000000
0.120958491,9.736000061,1.000000000,0.000000000
0.120973737,9.786000252,1.000000000,0.000000000
0.120978673,9.804999828,1.000000000,0.000000000
0.121052002,9.894000053,1.000000000,0.000000000
0.121113259,9.983999968,1.000000000,0.000000000
0.121223359,9.744000196,1.000000000,0.000000000
0.121425695,9.731999874,1.000000000,0.000000000
0.121574389,9.766000032,1.000000000,0.000000000
0.121578985,9.751999855,1.000000000,0.000000000
0.121602190,9.753999949,1.000000000,0.000000000
0.121638471,9.968999863,1.000000000,0.000000000
0.121681098,9.799000025,1.000000000,0.000000000
0.121696079,9.777999878,1.000000000,0.000000000
0.121827956,9.755000114,1.000000000,0.000000000
0.121971101,9.954000235,1.000000000,0.000000000
0.122044814,9.756999969,1.000000000,0.000000000
0.122057330,9.728999853,1.000000000,0.000000000
0.122125303,10.081000090,1.000000000,0.000000000
0.122383314,9.750000000,1.000000000,0.000000000
0.122486099,9.747999907,1.000000000,0.000000000
0.122556281,9.823000193,1.000000000,0.000000000
0.122627492,9.775000095,1.000000000,0.000000000
0.122648513,9.806999683,1.000000000,0.000000000
0.122727944,9.822999954,1.000000000,0.000000000
0.122880105,10.018000126,1.000000000,0.000000000
0.122990911,9.790999889,1.000000000,0.000000000
0.123219054,9.738999844,1.000000000,0.000000000
0.123480326,9.799999952,1.000000000,0.000000000
0.123533132,9.757000208,1.000000000,0.000000000
0.123607115,9.740000010,1.000000000,0.000000000
0.123672894,9.924000025,1.000000000,0.000000000
0.123716810,9.946000099,1.000000000,0.000000000
0.123846015,9.814999819,1.000000000,0.000000000
0.123850224,9.762000084,1.000000000,0.000000000
0.123869592,9.820999861,1.000000000,0.000000000
0.123954860,9.796000004,1.000000000,0.000000000
0.123981583,9.792000055,1.000000000,0.000000000
0.124000540,9.992999792,1.000000000,0.000000000
0.124105319,9.788000107,1.000000000,0.000000000
0.124343726,9.753000259,1.000000000,0.000000000
0.124410455,9.788999796,1.000000000,0.000000000
0.124477195,9.756000042,1.000000000,0.000000000
0.124579774,9.737999916,1.000000000,0.000000000
0.124636320,9.801000118,1.000000000,0.000000000
0.124710032,10.069000006,1.000000000,0.000000000
0.124772090,9.824999809,1.000000000,0.000000000
0.124839424,9.861000299,1.000000000,0.000000000
0.125032325,9.747999907,1.000000000,0.000000000
0.125279691,9.822000027,1.000000000,0.000000000
0.125312787,9.823999882,1.000000000,0.000000000
0.125428140,9.772000313,1.000000000,0.000000000
0.125708974,10.090999842,1.000000000,0.000000000
0.125818459,9.727999926,1.000000000,0.000000000
0.125824018,9.795000076,1.000000000,0.000000000
0.125927293,9.803000212,1.000000000,0.000000000
0.125972671,9.774999857,1.000000000,0.000000000
0.126001146,9.747999907,1.000000000,0.000000000
0.126138784,9.870999813,1.000000000,0.000000000
0.126274530,9.979000092,1.000000000,0.000000000
0.126322234,9.796999931,1.000000000,0.000000000
0.126507797,9.763000011,1.000000000,0.000000000
0.126559005,9.761999846,1.000000000,0.000000000
0.126595577,9.770000219,1.000000000,0.000000000
0.126622309,9.824999809,1.000000000,0.000000000
0.126873338,10.035000086,1.000000000,0.000000000
0.126888785,9.828000069,1.000000000,0.000000000
0.127073496,9.780999899,1.000000000,0.000000000
0.127138573,9.774000168,1.000000000,0.000000000
0.127366166,9.748999834,1.000000000,0.000000000
0.127441127,9.788000107,1.000000000,0.000000000
0.127460754,9.719000101,1.000000000,0.000000000
0.127551145,10.094000101,1.000000000,0.000000000
0.127613757,9.813999891,1.000000000,0.000000000
0.127677110,9.790000200,1.000000000,0.000000000
0.127753978,9.801999807,1.000000000,0.000000000
0.127829343,9.719000101,1.000000000,0.000000000
0.128044321,9.838999987,1.000000000,0.000000000
0.128061066,9.846999884,1.000000000,0.000000000
0.128135129,10.042999983,1.000000000,0.000000000
0.128163946,9.764999866,1.000000000,0.000000000
0.128371422,9.733000040,1.000000000,0.000000000
0.128612529,9.788000107,1.000000000,0.000000000
0.128618105,9.815999985,1.000000000,0.000000000
0.128883930,9.782999992,1.000000000,0.000000000
0.128903766,9.904999971,1.000000000,0.000000000
0.129005446,9.948999882,1.000000000,0.000000000
0.129098339,9.759999990,1.000000000,0.000000000
0.129105863,9.783999920,1.000000000,0.000000000
0.129319837,9.742000341,1.000000000,0.000000000
0.129367451,9.745999813,1.000000000,0.000000000
0.129528670,9.810000181,1.000000000,0.000000000
0.129675290,10.023999929,1.000000000,0.000000000
0.129736560,9.867000103,1.000000000,0.000000000
0.129960216,9.793999910,1.000000000,0.000000000
0.129997873,9.725000143,1.000000000,0.000000000
0.130045963,9.786999702,1.000000000,0.000000000
0.130054193,9.755000114,1.000000000,0.000000000
0.130371564,9.763000011,1.000000000,0.000000000
0.130474700,10.086000204,1.000000000,0.000000000
0.130639250,9.713999748,1.000000000,0.000000000
0.130640690,9.781000376,1.000000000,0.000000000
0.130658523,9.769999743,1.000000000,0.000000000
0.130852054,9.784000158,1.000000000,0.000000000
0.130895599,9.744999886,1.000000000,0.000000000
0.130979895,9.754000187,1.000000000,0.000000000
0.130994004,10.095999956,1.000000000,0.000000000
0.131092873,9.819999933,1.000000000,0.000000000
0.131141687,9.946000099,1.000000000,0.000000000
0.131259649,9.799999952,1.000000000,0.000000000
0.131263937,9.812999964,1.000000000,0.000000000
0.131373833,9.853000164,1.000000000,0.000000000
0.131388137,10.035999775,1.000000000,0.000000000
0.131424135,10.005000353,1.000000000,0.000000000
0.131468166,9.800999880,1.000000000,0.000000000
0.131631751,9.822999954,1.000000000,0.000000000
0.131659705,9.845999956,1.000000000,0.000000000
0.131707039,9.844000101,1.000000000,0.000000000
0.131798600,9.803999901,1.000000000,0.000000000
0.131830164,10.055000067,1.000000000,0.000000000
0.132052075,9.860999823,1.000000000,0.000000000
0.132225140,9.818000317,1.000000000,0.000000000
0.132472500,9.851000071,1.000000000,0.000000000
0.132594272,9.762999773,1.000000000,0.000000000
0.132672218,9.847000122,1.000000000,0.000000000
0.132702737,9.855000019,1.000000000,0.000000000
0.132702809,10.133999825,1.000000000,0.000000000
0.132739746,9.812999964,1.000000000,0.000000000
0.132768884,9.776000023,1.000000000,0.000000000
0.132822112,9.838000059,1.000000000,0.000000000
0.132914637,9.863000154,1.000000000,0.000000000
0.133071241,9.832000017,1.000000000,0.000000000
0.133187906,9.919999838,1.000000000,0.000000000
0.133427279,9.976000071,1.000000000,0.000000000
0.133599009,9.713999748,1.000000000,0.000000000
0.133702732,9.762000322,1.000000000,0.000000000
0.133801562,9.738000154,1.000000000,0.000000000
0.133933445,9.728999853,1.000000000,0.000000000
0.133974371,9.743000031,1.000000000,0.000000000
0.134021842,9.893999815,1.000000000,0.000000000
0.134067635,9.891000032,1.000000000,0.000000000
0.134332475,9.700999975,1.000000000,0.000000000
0.134479158,9.729000330,1.000000000,0.000000000
0.134545578,9.753999710,1.000000000,0.000000000
0.134555447,9.737999916,1.000000000,0.000000000
0.134930906,9.747000217,1.000000000,0.000000000
0.135221145,9.955999851,1.000000000,0.000000000
0.135271600,9.792999983,1.000000000,0.000000000
0.135799885,9.775000095,1.000000000,0.000000000
0.136035071,9.742000103,1.000000000,0.000000000
0.136235716,9.803999901,1.000000000,0.000000000
0.136400130,9.730000019,1.000000000,0.000000000
0.136500786,9.706999779,1.000000000,0.000000000
0.136623171,10.072999954,1.000000000,0.000000000
0.136682694,9.727999926,1.000000000,0.000000000
0.136939571,9.749000311,1.000000000,0.000000000
0.136981434,9.732999802,1.000000000,0.000000000
0.137024227,9.732000113,1.000000000,0.000000000
0.137110144,9.796999931,1.000000000,0.000000000
0.137126798,9.759999990,1.000000000,0.000000000
0.137164559,10.088000059,1.000000000,0.000000000
0.137250401,9.785000086,1.000000000,0.000000000
0.137262848,9.762999773,1.000000000,0.000000000
0.137346650,9.810000181,1.000000000,0.000000000
0.137369919,9.789999962,1.000000000,0.000000000
0.137468535,9.694000006,1.000000000,0.000000000
0.137469167,9.872999907,1.000000000,0.000000000
0.137471522,9.949000359,1.000000000,0.000000000
0.137706139,9.820999861,1.000000000,0.000000000
0.137787254,9.874000072,1.000000000,0.000000000
0.138097155,9.753999949,1.000000000,0.000000000
0.138110367,9.822999954,1.000000000,0.000000000
0.138139743,9.781999826,1.000000000,0.000000000
0.138311762,10.054000139,1.000000000,0.000000000
0.138343752,9.841000080,1.000000000,0.000000000
0.138523291,9.765999794,1.000000000,0.000000000
0.138578973,9.819000006,1.000000000,0.000000000
0.138752289,9.805000067,1.000000000,0.000000000
0.138808466,9.820999861,1.000000000,0.000000000
0.138831392,9.785000086,1.000000000,0.000000000
0.138900119,10.125000000,1.000000000,0.000000000
0.139038673,9.824000120,1.000000000,0.000000000
0.139154084,9.830999851,1.000000000,0.000000000
0.139178329,9.761000156,1.000000000,0.000000000
0.139240866,9.750999689,1.000000000,0.000000000
0.139416788,9.743000269,1.000000000,0.000000000
0.139554410,9.787999868,1.000000000,0.000000000
0.139706677,10.079999924,1.000000000,0.000000000
0.139812999,9.751000166,1.000000000,0.000000000
0.140025036,9.775000095,1.000000000,0.000000000
0.140259192,9.775000095,1.000000000,0.000000000
0.140383279,9.818999767,1.000000000,0.000000000
0.140687631,9.801999807,1.000000000,0.000000000
0.140823713,9.849000216,1.000000000,0.000000000
0.140888568,10.000000000,1.000000000,0.000000000
0.140902594,9.793999910,1.000000000,0.000000000
0.140918649,9.800999880,1.000000000,0.000000000
0.141067579,9.848999977,1.000000000,0.000000000
0.141132831,9.788000345,1.000000000,0.000000000
0.141144259,9.889999866,1.000000000,0.000000000
0.141259320,10.128000021,1.000000000,0.000000000
0.141264887,9.805999994,1.000000000,0.000000000
0.141317406,9.826999903,1.000000000,0.000000000
0.141326234,9.739000082,1.000000000,0.000000000
0.141594418,9.820999861,1.000000000,0.000000000
0.141701388,9.849000216,1.000000000,0.000000000
0.141745847,9.817999840,1.000000000,0.000000000
0.141820469,10.130000114,1.000000000,0.000000000
0.141891088,9.750000000,1.000000000,0.000000000
0.141985432,9.800999880,1.000000000,0.000000000
0.142182299,9.799999952,1.000000000,0.000000000
0.142204796,9.785000086,1.000000000,0.000000000
0.142288818,9.740000010,1.000000000,0.000000000
0.142354316,9.776000023,1.000000000,0.000000000
0.142444014,10.076999903,1.000000000,0.000000000
0.142469041,9.855000019,1.000000000,0.000000000
0.142523131,9.802999973,1.000000000,0.000000000
0.142539497,9.815999985,1.000000000,0.000000000
0.142618145,9.842000246,1.000000000,0.000000000
0.142628338,9.804999828,1.000000000,0.000000000
0.142713513,10.019999981,1.000000000,0.000000000
0.142750666,9.950000286,1.000000000,0.000000000
0.142793427,9.755999565,1.000000000,0.000000000
0.142831753,9.819000006,1.000000000,0.000000000
0.142856701,9.800999880,1.000000000,0.000000000
0.143327249,9.852999926,1.000000000,0.000000000
0.143426794,9.849000216,1.000000000,0.000000000
0.143642849,10.085999966,1.000000000,0.000000000
0.143797910,9.852999926,1.000000000,0.000000000
0.143921375,9.777000189,1.000000000,0.000000000
0.143964857,9.972999811,1.000000000,0.000000000
0.144391342,9.812000036,1.000000000,0.000000000
0.144419109,9.770000219,1.000000000,0.000000000
0.144591167,9.831000090,1.000000000,0.000000000
0.144613857,10.130999804,1.000000000,0.000000000
0.144671947,9.782999992,1.000000000,0.000000000
0.144746651,9.816999912,1.000000000,0.000000000
0.144747531,9.805000067,1.000000000,0.000000000
0.144813382,9.898999929,1.000000000,0.000000000
0.145189943,9.832999945,1.000000000,0.000000000
0.145310468,9.877000093,1.000000000,0.000000000
0.145404882,10.077000141,1.000000000,0.000000000
0.145418305,9.831000090,1.000000000,0.000000000
0.145465137,9.822999954,1.000000000,0.000000000
0.145609606,9.855000019,1.000000000,0.000000000
0.145695514,9.802999973,1.000000000,0.000000000
0.145803653,9.790999889,1.000000000,0.000000000
0.145815873,10.092000008,1.000000000,0.000000000
0.145922708,9.863000154,1.000000000,0.000000000
0.145927210,9.831000090,1.000000000,0.000000000
0.146063823,9.758999825,1.000000000,0.000000000
0.146088284,9.743000031,1.000000000,0.000000000
0.146120413,9.769000053,1.000000000,0.000000000
0.146136060,9.736999989,1.000000000,0.000000000
0.146230574,10.085000038,1.000000000,0.000000000
0.146308421,9.720999956,1.000000000,0.000000000
0.146309956,9.731000185,1.000000000,0.000000000
0.146425151,9.774999619,1.000000000,0.000000000
0.146466831,9.759999990,1.000000000,0.000000000
0.146557553,9.803000212,1.000000000,0.000000000
0.146568186,9.751999855,1.000000000,0.000000000
0.146649336,10.060000181,1.000000000,0.000000000
0.146841123,9.754999876,1.000000000,0.000000000
0.146951686,9.717000008,1.000000000,0.000000000
0.147111102,9.758000135,1.000000000,0.000000000
0.147137211,9.726999998,1.000000000,0.000000000
0.147423797,9.713999987,1.000000000,0.000000000
0.147446056,9.833000183,1.000000000,0.000000000
0.147535173,9.970999718,1.000000000,0.000000000
0.147545150,9.736000061,1.000000000,0.000000000
0.147568485,9.798000097,1.000000000,0.000000000
0.147684108,9.749000072,1.000000000,0.000000000
0.147684393,9.786999941,1.000000000,0.000000000
0.147694574,9.733000040,1.000000000,0.000000000
0.147836419,9.892999887,1.000000000,0.000000000
0.147879684,9.913000107,1.000000000,0.000000000
0.147978879,9.786000013,1.000000000,0.000000000
0.147989901,9.809000015,1.000000000,0.000000000
0.148041983,9.769999981,1.000000000,0.000000000
0.148214151,9.796999931,1.000000000,0.000000000
0.148220828,9.817000151,1.000000000,0.000000000
0.148508884,10.068000078,1.000000000,0.000000000
0.148626320,9.776999950,1.000000000,0.000000000
0.148676467,9.721999884,1.000000000,0.000000000
0.148729028,9.756000042,1.000000000,0.000000000
0.148734987,9.803999662,1.000000000,0.000000000
0.148741082,10.532000303,1.000000000,0.000000000
0.148833262,9.837999821,1.000000000,0.000000000
0.148869114,10.108000040,1.000000000,0.000000000
0.148924448,9.766000271,1.000000000,0.000000000
0.149008490,9.866999626,1.000000000,0.000000000
0.149054401,9.865000248,1.000000000,0.000000000
0.149081165,9.815999985,1.000000000,0.000000000
0.149231240,9.789999962,1.000000000,0.000000000
0.149585456,9.968999863,1.000000000,0.000000000
0.149615235,10.014000177,1.000000000,0.000000000
0.149663033,9.846000195,1.000000000,0.000000000
0.149737171,9.823999882,1.000000000,0.000000000
0.149742580,9.819999933,1.000000000,0.000000000
0.149980841,9.845000029,1.000000000,0.000000000
0.149986472,9.811000109,1.000000000,0.000000000
0.150142350,10.094999790,1.000000000,0.000000000
0.150162943,9.893000126,1.000000000,0.000000000
0.150295393,9.796000004,1.000000000,0.000000000
0.150312083,9.878000021,1.000000000,0.000000000
0.150317808,9.827999830,1.000000000,0.000000000
0.150348774,9.896000147,1.000000000,0.000000000
0.150370273,9.851999760,1.000000000,0.000000000
0.150388013,10.072000027,1.000000000,0.000000000
0.150434974,9.896999836,1.000000000,0.000000000
0.150546853,9.842000246,1.000000000,0.000000000
0.150770309,9.868999958,1.000000000,0.000000000
0.150850559,9.827999830,1.000000000,0.000000000
0.150876953,9.763999939,1.000000000,0.000000000
0.150911757,9.871999979,1.000000000,0.000000000
0.150954955,10.028999805,1.000000000,0.000000000
0.151068026,9.823000193,1.000000000,0.000000000
0.151071813,9.828000069,1.000000000,0.000000000
0.151156946,9.769000053,1.000000000,0.000000000
0.151206902,9.845999956,1.000000000,0.000000000
0.151306655,9.816999912,1.000000000,0.000000000
0.151364196,10.405999899,1.000000000,0.000000000
0.151754552,10.094000101,1.000000000,0.000000000
0.151763614,9.786999941,1.000000000,0.000000000
0.151830397,9.843999863,1.000000000,0.000000000
0.152047104,9.828000307,1.000000000,0.000000000
0.152146468,9.801999807,1.000000000,0.000000000
0.152337681,9.832000017,1.000000000,0.000000000
0.152410730,10.055999994,1.000000000,0.000000000
0.152552760,9.832999945,1.000000000,0.000000000
0.152565046,9.785000086,1.000000000,0.000000000
0.152611294,9.789999962,1.000000000,0.000000000
0.152656146,9.814000130,1.000000000,0.000000000
0.152718465,9.778999805,1.000000000,0.000000000
0.152784622,9.749000072,1.000000000,0.000000000
0.153082754,10.092999935,1.000000000,0.000000000
0.153097349,9.732000113,1.000000000,0.000000000
0.153135574,9.732999802,1.000000000,0.000000000
0.153210271,9.787000179,1.000000000,0.000000000
0.153316977,9.732000113,1.000000000,0.000000000
0.153659653,9.779999971,1.000000000,0.000000000
0.153669589,9.786999941,1.000000000,0.000000000
0.153747536,10.032999992,1.000000000,0.000000000
0.153851714,9.815999985,1.000000000,0.000000000
0.153939348,9.743000031,1.000000000,0.000000000
0.154284746,9.797999859,1.000000000,0.000000000
0.154371951,9.729000092,1.000000000,0.000000000
0.154725301,9.758000135,1.000000000,0.000000000
0.154754728,10.003000021,1.000000000,0.000000000
0.154853752,9.854999781,1.000000000,0.000000000
0.154978791,9.781000137,1.000000000,0.000000000
0.155561478,9.753999949,1.000000000,0.000000000
0.155566797,9.769999981,1.000000000,0.000000000
0.155616845,9.812000036,1.000000000,0.000000000
0.155692149,9.748000145,1.000000000,0.000000000
0.155717527,10.098000050,1.000000000,0.000000000
0.155799588,9.785999775,1.000000000,0.000000000
0.155931218,9.806000233,1.000000000,0.000000000
0.155975806,9.820999861,1.000000000,0.000000000
0.155999627,9.838999748,1.000000000,0.000000000
0.156008645,9.766000271,1.000000000,0.000000000
0.156100900,9.832000017,1.000000000,0.000000000
0.156208913,10.118000031,1.000000000,0.000000000
0.156357284,9.840000153,1.000000000,0.000000000
0.156423759,9.831000090,1.000000000,0.000000000
0.156450553,9.731999636,1.000000000,0.000000000
0.156533525,9.838999748,1.000000000,0.000000000
0.156621674,9.803000212,1.000000000,0.000000000
0.156753708,9.964999914,1.000000000,0.000000000
0.156781187,10.013999939,1.000000000,0.000000000
0.156825231,9.743999958,1.000000000,0.000000000
0.157057308,9.854000092,1.000000000,0.000000000
0.157089081,9.816999912,1.000000000,0.000000000
0.157307003,9.815999985,1.000000000,0.000000000
0.157317590,9.841000080,1.000000000,0.000000000
0.157340720,10.009999990,1.000000000,0.000000000
0.157567542,9.941999912,1.000000000,0.000000000
0.157676195,9.832000017,1.000000000,0.000000000
0.157778069,9.782000065,1.000000000,0.000000000
0.157846391,9.809000015,1.000000000,0.000000000
0.158001265,9.760999918,1.000000000,0.000000000
0.158038272,9.855000019,1.000000000,0.000000000
0.158502961,10.157000303,1.000000000,0.000000000
0.158539658,9.813999891,1.000000000,0.000000000
0.158663531,9.862999916,1.000000000,0.000000000
0.158671025,9.836999893,1.000000000,0.000000000
0.158696873,9.827000141,1.000000000,0.000000000
0.158714134,9.867000103,1.000000000,0.000000000
